2018-01-19 15:32:03,291 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/lucene/lucene-suggest/5.5.2/lucene-suggest-5.5.2.pom
2018-01-19 15:32:04,279 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-suggest/5.5.2/lucene-suggest-5.5.2.pom
2018-01-19 15:32:04,449 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-suggest/5.5.2/lucene-suggest-5.5.2.pom
2018-01-19 15:32:04,803 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/apache/lucene/lucene-misc/5.5.2/lucene-misc-5.5.2.pom
2018-01-19 15:32:05,161 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/apache/lucene/lucene-misc/5.5.2/lucene-misc-5.5.2.pom
2018-01-19 15:32:05,511 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/lucene/lucene-misc/5.5.2/lucene-misc-5.5.2.pom
2018-01-19 15:32:05,697 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-misc/5.5.2/lucene-misc-5.5.2.pom
2018-01-19 15:32:05,911 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-misc/5.5.2/lucene-misc-5.5.2.pom
2018-01-19 15:32:06,278 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/apache/lucene/lucene-grouping/5.5.2/lucene-grouping-5.5.2.pom
2018-01-19 15:32:06,632 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/apache/lucene/lucene-grouping/5.5.2/lucene-grouping-5.5.2.pom
2018-01-19 15:32:06,984 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/lucene/lucene-grouping/5.5.2/lucene-grouping-5.5.2.pom
2018-01-19 15:32:07,154 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-grouping/5.5.2/lucene-grouping-5.5.2.pom
2018-01-19 15:32:07,326 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-grouping/5.5.2/lucene-grouping-5.5.2.pom
2018-01-19 15:32:07,683 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/apache/lucene/lucene-spatial/5.5.2/lucene-spatial-5.5.2.pom
2018-01-19 15:32:08,037 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/apache/lucene/lucene-spatial/5.5.2/lucene-spatial-5.5.2.pom
2018-01-19 15:32:08,388 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/lucene/lucene-spatial/5.5.2/lucene-spatial-5.5.2.pom
2018-01-19 15:32:08,553 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-spatial/5.5.2/lucene-spatial-5.5.2.pom
2018-01-19 15:32:08,782 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-spatial/5.5.2/lucene-spatial-5.5.2.pom
2018-01-19 15:32:09,139 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/apache/lucene/lucene-spatial3d/5.5.2/lucene-spatial3d-5.5.2.pom
2018-01-19 15:32:09,769 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/apache/lucene/lucene-spatial3d/5.5.2/lucene-spatial3d-5.5.2.pom
2018-01-19 15:32:10,119 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/lucene/lucene-spatial3d/5.5.2/lucene-spatial3d-5.5.2.pom
2018-01-19 15:32:10,285 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-spatial3d/5.5.2/lucene-spatial3d-5.5.2.pom
2018-01-19 15:32:11,111 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-spatial3d/5.5.2/lucene-spatial3d-5.5.2.pom
2018-01-19 15:32:11,473 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/spatial4j/spatial4j/0.5/spatial4j-0.5.pom
2018-01-19 15:32:11,824 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/spatial4j/spatial4j/0.5/spatial4j-0.5.pom
2018-01-19 15:32:12,177 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/spatial4j/spatial4j/0.5/spatial4j-0.5.pom
2018-01-19 15:32:12,342 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/spatial4j/spatial4j/0.5/spatial4j-0.5.pom
2018-01-19 15:32:12,698 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/spatial4j/spatial4j/0.5/spatial4j-0.5.pom
2018-01-19 15:32:13,058 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/elasticsearch/securesm/1.0/securesm-1.0.pom
2018-01-19 15:32:13,411 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/elasticsearch/securesm/1.0/securesm-1.0.pom
2018-01-19 15:32:13,790 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/elasticsearch/securesm/1.0/securesm-1.0.pom
2018-01-19 15:32:13,956 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/elasticsearch/securesm/1.0/securesm-1.0.pom
2018-01-19 15:32:14,132 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/elasticsearch/securesm/1.0/securesm-1.0.pom
2018-01-19 15:32:14,571 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/carrotsearch/hppc/0.7.1/hppc-0.7.1.pom
2018-01-19 15:32:14,928 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/carrotsearch/hppc/0.7.1/hppc-0.7.1.pom
2018-01-19 15:32:15,278 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/carrotsearch/hppc/0.7.1/hppc-0.7.1.pom
2018-01-19 15:32:15,443 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/carrotsearch/hppc/0.7.1/hppc-0.7.1.pom
2018-01-19 15:32:15,975 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/carrotsearch/hppc/0.7.1/hppc-0.7.1.pom
2018-01-19 15:32:16,422 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/carrotsearch/hppc-parent/0.7.1/hppc-parent-0.7.1.pom
2018-01-19 15:32:16,778 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/carrotsearch/hppc-parent/0.7.1/hppc-parent-0.7.1.pom
2018-01-19 15:32:17,129 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/carrotsearch/hppc-parent/0.7.1/hppc-parent-0.7.1.pom
2018-01-19 15:32:17,296 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/carrotsearch/hppc-parent/0.7.1/hppc-parent-0.7.1.pom
2018-01-19 15:32:17,744 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/carrotsearch/hppc-parent/0.7.1/hppc-parent-0.7.1.pom
2018-01-19 15:32:18,101 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/fasterxml/jackson/dataformat/jackson-dataformat-smile/2.8.6/jackson-dataformat-smile-2.8.6.pom
2018-01-19 15:32:18,453 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/fasterxml/jackson/dataformat/jackson-dataformat-smile/2.8.6/jackson-dataformat-smile-2.8.6.pom
2018-01-19 15:32:19,102 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/fasterxml/jackson/dataformat/jackson-dataformat-smile/2.8.6/jackson-dataformat-smile-2.8.6.pom
2018-01-19 15:32:19,269 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-smile/2.8.6/jackson-dataformat-smile-2.8.6.pom
2018-01-19 15:32:19,470 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-smile/2.8.6/jackson-dataformat-smile-2.8.6.pom
2018-01-19 15:32:19,940 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/fasterxml/jackson/dataformat/jackson-dataformats-binary/2.8.6/jackson-dataformats-binary-2.8.6.pom
2018-01-19 15:32:20,294 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/fasterxml/jackson/dataformat/jackson-dataformats-binary/2.8.6/jackson-dataformats-binary-2.8.6.pom
2018-01-19 15:32:20,644 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/fasterxml/jackson/dataformat/jackson-dataformats-binary/2.8.6/jackson-dataformats-binary-2.8.6.pom
2018-01-19 15:32:20,810 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformats-binary/2.8.6/jackson-dataformats-binary-2.8.6.pom
2018-01-19 15:32:21,062 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformats-binary/2.8.6/jackson-dataformats-binary-2.8.6.pom
2018-01-19 15:32:21,419 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.8.6/jackson-dataformat-yaml-2.8.6.pom
2018-01-19 15:32:21,772 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.8.6/jackson-dataformat-yaml-2.8.6.pom
2018-01-19 15:32:22,121 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.8.6/jackson-dataformat-yaml-2.8.6.pom
2018-01-19 15:32:22,287 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.8.6/jackson-dataformat-yaml-2.8.6.pom
2018-01-19 15:32:22,541 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.8.6/jackson-dataformat-yaml-2.8.6.pom
2018-01-19 15:32:22,941 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.8.6/jackson-dataformat-cbor-2.8.6.pom
2018-01-19 15:32:23,296 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.8.6/jackson-dataformat-cbor-2.8.6.pom
2018-01-19 15:32:23,647 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.8.6/jackson-dataformat-cbor-2.8.6.pom
2018-01-19 15:32:23,811 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.8.6/jackson-dataformat-cbor-2.8.6.pom
2018-01-19 15:32:24,016 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-cbor/2.8.6/jackson-dataformat-cbor-2.8.6.pom
2018-01-19 15:32:24,376 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/io/netty/netty/3.10.6.Final/netty-3.10.6.Final.pom
2018-01-19 15:32:24,730 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/io/netty/netty/3.10.6.Final/netty-3.10.6.Final.pom
2018-01-19 15:32:25,084 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/io/netty/netty/3.10.6.Final/netty-3.10.6.Final.pom
2018-01-19 15:32:25,250 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty/3.10.6.Final/netty-3.10.6.Final.pom
2018-01-19 15:32:25,909 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty/3.10.6.Final/netty-3.10.6.Final.pom
2018-01-19 15:32:26,271 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/ning/compress-lzf/1.0.2/compress-lzf-1.0.2.pom
2018-01-19 15:32:26,624 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/ning/compress-lzf/1.0.2/compress-lzf-1.0.2.pom
2018-01-19 15:32:26,973 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/ning/compress-lzf/1.0.2/compress-lzf-1.0.2.pom
2018-01-19 15:32:27,138 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/ning/compress-lzf/1.0.2/compress-lzf-1.0.2.pom
2018-01-19 15:32:27,432 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/ning/compress-lzf/1.0.2/compress-lzf-1.0.2.pom
2018-01-19 15:32:27,789 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/tdunning/t-digest/3.0/t-digest-3.0.pom
2018-01-19 15:32:28,143 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/tdunning/t-digest/3.0/t-digest-3.0.pom
2018-01-19 15:32:28,498 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/tdunning/t-digest/3.0/t-digest-3.0.pom
2018-01-19 15:32:28,664 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/tdunning/t-digest/3.0/t-digest-3.0.pom
2018-01-19 15:32:28,954 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/tdunning/t-digest/3.0/t-digest-3.0.pom
2018-01-19 15:32:29,311 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/hdrhistogram/HdrHistogram/2.1.6/HdrHistogram-2.1.6.pom
2018-01-19 15:32:29,663 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/hdrhistogram/HdrHistogram/2.1.6/HdrHistogram-2.1.6.pom
2018-01-19 15:32:30,013 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/hdrhistogram/HdrHistogram/2.1.6/HdrHistogram-2.1.6.pom
2018-01-19 15:32:30,179 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.1.6/HdrHistogram-2.1.6.pom
2018-01-19 15:32:30,475 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.1.6/HdrHistogram-2.1.6.pom
2018-01-19 15:32:30,831 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/commons-cli/commons-cli/1.3.1/commons-cli-1.3.1.pom
2018-01-19 15:32:31,183 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/commons-cli/commons-cli/1.3.1/commons-cli-1.3.1.pom
2018-01-19 15:32:31,534 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/commons-cli/commons-cli/1.3.1/commons-cli-1.3.1.pom
2018-01-19 15:32:31,699 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.3.1/commons-cli-1.3.1.pom
2018-01-19 15:32:32,001 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.3.1/commons-cli-1.3.1.pom
2018-01-19 15:32:32,358 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/twitter/jsr166e/1.1.0/jsr166e-1.1.0.pom
2018-01-19 15:32:32,717 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/twitter/jsr166e/1.1.0/jsr166e-1.1.0.pom
2018-01-19 15:32:33,067 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/twitter/jsr166e/1.1.0/jsr166e-1.1.0.pom
2018-01-19 15:32:33,232 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/twitter/jsr166e/1.1.0/jsr166e-1.1.0.pom
2018-01-19 15:32:33,423 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/twitter/jsr166e/1.1.0/jsr166e-1.1.0.pom
2018-01-19 15:32:33,779 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/springframework/data/spring-data-solr/2.1.0.RELEASE/spring-data-solr-2.1.0.RELEASE.pom
2018-01-19 15:32:34,257 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.spring.io/milestone/org/springframework/data/spring-data-solr/2.1.0.RELEASE/spring-data-solr-2.1.0.RELEASE.pom
2018-01-19 15:32:35,088 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/springframework/data/spring-data-solr/2.1.0.RELEASE/spring-data-solr-2.1.0.RELEASE.pom
2018-01-19 15:32:35,541 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/redis/clients/jedis/2.9.0/jedis-2.9.0.pom
2018-01-19 15:32:35,855 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/redis/clients/jedis/2.9.0/jedis-2.9.0.pom
2018-01-19 15:32:36,204 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/redis/clients/jedis/2.9.0/jedis-2.9.0.pom
2018-01-19 15:32:36,369 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/redis/clients/jedis/2.9.0/jedis-2.9.0.pom
2018-01-19 15:32:36,613 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/redis/clients/jedis/2.9.0/jedis-2.9.0.pom
2018-01-19 15:32:37,079 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/liquibase/liquibase-core/3.5.3/liquibase-core-3.5.3.pom
2018-01-19 15:32:37,436 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/liquibase/liquibase-core/3.5.3/liquibase-core-3.5.3.pom
2018-01-19 15:32:37,792 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/liquibase/liquibase-core/3.5.3/liquibase-core-3.5.3.pom
